76,43,-inf,-inf,-inf,-inf
76,44,-inf,-inf,-inf,-inf
76,45,-inf,-inf,-inf,-inf
76,46,-inf,-inf,-inf,-inf
76,47,-inf,-inf,-inf,-inf
76,48,-inf,-inf,-inf,-inf
76,49,-inf,-inf,-inf,-inf
76,50,-inf,-inf,-inf,-inf
76,51,-inf,-inf,-inf,-inf
76,52,-inf,-inf,-inf,-inf
76,53,-inf,-inf,-inf,-inf
76,54,-inf,-inf,-inf,-inf
76,55,-inf,-inf,-inf,-inf
76,56,-inf,-inf,-inf,-inf
76,57,-inf,-inf,-inf,-inf
76,58,-inf,-inf,-inf,-inf
76,59,-inf,-inf,-inf,-inf
76,60,-inf,-inf,-inf,-inf
76,61,-inf,-inf,-inf,-inf
76,62,-inf,-inf,-inf,-inf
76,63,-inf,-inf,-inf,-inf
76,64,-inf,-inf,-inf,-inf
76,65,-inf,-inf,-inf,-inf
76,66,-inf,-inf,-inf,-inf
76,67,-inf,-inf,-inf,-inf
76,68,-inf,-inf,-inf,-inf
76,69,-inf,-inf,-inf,-inf
76,70,-inf,-inf,-inf,-inf
76,71,-inf,-inf,-inf,-inf
76,72,-inf,-inf,-inf,-inf
76,73,-inf,-inf,-inf,-inf
76,74,-inf,-inf,-inf,-inf
76,75,-inf,-inf,-inf,-inf
76,76,-inf,-inf,-inf,-inf
76,77,-inf,-inf,-inf,-inf
76,78,-inf,-inf,-inf,-inf
76,79,-inf,-inf,-inf,-inf
76,80,-inf,-inf,-inf,-inf
76,81,-inf,-inf,-inf,-inf
76,82,-inf,-inf,-inf,-inf
76,83,-inf,-inf,-inf,-inf
76,84,-inf,-inf,-inf,-inf
76,85,-inf,-inf,-inf,-inf
76,86,-inf,-inf,-inf,-inf
76,87,-inf,-inf,-inf,-inf
76,88,-inf,-inf,-inf,-inf
76,89,-inf,-inf,-inf,-inf
76,90,-inf,-inf,-inf,-inf
76,91,-inf,-inf,-inf,-inf
76,92,-inf,-inf,-inf,-inf
76,93,-inf,-inf,-inf,-inf
76,94,-inf,-inf,-inf,-inf
76,95,-inf,-inf,-inf,-inf
76,96,-inf,-inf,-inf,-inf
76,97,-inf,-inf,-inf,-inf
76,98,-inf,-inf,-inf,-inf
76,99,-inf,-inf,-inf,-inf
77,0,-inf,-inf,-inf,-inf
77,1,-inf,-inf,-inf,-inf
77,2,-inf,-inf,-inf,-inf
77,3,-inf,-inf,-inf,-inf
77,4,-inf,-inf,-inf,-inf
77,5,-inf,-inf,-inf,-inf
77,6,-inf,-inf,-inf,-inf
77,7,-inf,-inf,-inf,-inf
77,8,-inf,-inf,-inf,-inf
77,9,-inf,-inf,-inf,-inf
77,10,-inf,-inf,-inf,-inf
77,11,-inf,-inf,-inf,-inf
77,12,-inf,-inf,-inf,-inf
77,13,-inf,-inf,-inf,-inf
77,14,-inf,-inf,-inf,-inf
77,15,-inf,-inf,-inf,-inf
77,16,-inf,-inf,-inf,-inf
77,17,-inf,-inf,-inf,-inf
77,18,-inf,-inf,-inf,-inf
77,19,-inf,-inf,-inf,-inf
77,20,-inf,-inf,-inf,-inf
77,21,-inf,-inf,-inf,-inf
77,22,-inf,-inf,-inf,-inf
77,23,-inf,-inf,-inf,-inf
77,24,-inf,-inf,-inf,-inf
77,25,-inf,-inf,-inf,-inf
77,26,-inf,-inf,-inf,-inf
77,27,-inf,-inf,-inf,-inf
77,28,-inf,-inf,-inf,-inf
77,29,-inf,-inf,-inf,-inf
77,30,-inf,-inf,-inf,-inf
77,31,-inf,-inf,-inf,-inf
77,32,-inf,-inf,-inf,-inf
77,33,-inf,-inf,-inf,-inf
77,34,-inf,-inf,-inf,-inf
77,35,-inf,-inf,-inf,-inf
77,36,-inf,-inf,-inf,-inf
77,37,-inf,-inf,-inf,-inf
77,38,-inf,-inf,-inf,-inf
77,39,-inf,-inf,-inf,-inf
77,40,-inf,-inf,-inf,-inf
77,41,-inf,-inf,-inf,-inf
77,42,-inf,-inf,-inf,-inf
77,43,-inf,-inf,-inf,-inf
77,44,-inf,-inf,-inf,-inf
77,45,-inf,-inf,-inf,-inf
77,46,-inf,-inf,-inf,-inf
77,47,-inf,-inf,-inf,-inf
77,48,-inf,-inf,-inf,-inf
77,49,-inf,-inf,-inf,-inf
77,50,-inf,-inf,-inf,-inf
77,51,-inf,-inf,-inf,-inf
77,52,-inf,-inf,-inf,-inf
77,53,-inf,-inf,-inf,-inf
77,54,-inf,-inf,-inf,-inf
77,55,-inf,-inf,-inf,-inf
77,56,-inf,-inf,-inf,-inf
77,57,-inf,-inf,-inf,-inf
77,58,-inf,-inf,-inf,-inf
77,59,-inf,-inf,-inf,-inf
77,60,-inf,-inf,-inf,-inf
77,61,-inf,-inf,-inf,-inf
77,62,-inf,-inf,-inf,-inf
77,63,-inf,-inf,-inf,-inf
77,64,-inf,-inf,-inf,-inf
77,65,-inf,-inf,-inf,-inf
77,66,-inf,-inf,-inf,-inf
77,67,-inf,-inf,-inf,-inf
77,68,-inf,-inf,-inf,-inf
77,69,-inf,-inf,-inf,-inf
77,70,-inf,-inf,-inf,-inf
77,71,-inf,-inf,-inf,-inf
77,72,-inf,-inf,-inf,-inf
77,73,-inf,-inf,-inf,-inf
77,74,-inf,-inf,-inf,-inf
77,75,-inf,-inf,-inf,-inf
77,76,-inf,-inf,-inf,-inf
77,77,-inf,-inf,-inf,-inf
77,78,-inf,-inf,-inf,-inf
77,79,-inf,-inf,-inf,-inf
77,80,-inf,-inf,-inf,-inf
77,81,-inf,-inf,-inf,-inf
77,82,-inf,-inf,-inf,-inf
77,83,-inf,-inf,-inf,-inf
77,84,-inf,-inf,-inf,-inf
77,85,-inf,-inf,-inf,-inf
77,86,-inf,-inf,-inf,-inf
77,87,-inf,-inf,-inf,-inf
77,88,-inf,-inf,-inf,-inf
77,89,-inf,-inf,-inf,-inf
77,90,-inf,-inf,-inf,-inf
77,91,-inf,-inf,-inf,-inf
77,92,-inf,-inf,-inf,-inf
77,93,-inf,-inf,-inf,-inf
77,94,-inf,-inf,-inf,-inf
77,95,-inf,-inf,-inf,-inf
77,96,-inf,-inf,-inf,-inf
77,97,-inf,-inf,-inf,-inf
77,98,-inf,-inf,-inf,-inf
77,99,-inf,-inf,-inf,-inf
78,0,-inf,-inf,-inf,-inf
78,1,-inf,-inf,-inf,-inf
78,2,-inf,-inf,-inf,-inf
78,3,-inf,-inf,-inf,-inf
78,4,-inf,-inf,-inf,-inf
78,5,-inf,-inf,-inf,-inf
78,6,-inf,-inf,-inf,-inf
78,7,-inf,-inf,-inf,-inf
78,8,-inf,-inf,-inf,-inf
78,9,-inf,-inf,-inf,-inf
78,10,-inf,-inf,-inf,-inf
78,11,-inf,-inf,-inf,-inf
78,12,-inf,-inf,-inf,-inf
78,13,-inf,-inf,-inf,-inf
78,14,-inf,-inf,-inf,-inf
78,15,-inf,-inf,-inf,-inf
78,16,-inf,-inf,-inf,-inf
78,17,-inf,-inf,-inf,-inf
78,18,-inf,-inf,-inf,-inf
78,19,-inf,-inf,-inf,-inf
78,20,-inf,-inf,-inf,-inf
78,21,-inf,-inf,-inf,-inf
78,22,-inf,-inf,-inf,-inf
78,23,-inf,-inf,-inf,-inf
78,24,-inf,-inf,-inf,-inf
78,25,-inf,-inf,-inf,-inf
78,26,-inf,-inf,-inf,-inf
78,27,-inf,-inf,-inf,-inf
78,28,-inf,-inf,-inf,-inf
78,29,-inf,-inf,-inf,-inf
78,30,-inf,-inf,-inf,-inf
78,31,-inf,-inf,-inf,-inf
78,32,-inf,-inf,-inf,-inf
78,33,-inf,-inf,-inf,-inf
78,34,-inf,-inf,-inf,-inf
78,35,-inf,-inf,-inf,-inf
78,36,-inf,-inf,-inf,-inf
78,37,-inf,-inf,-inf,-inf
78,38,-inf,-inf,-inf,-inf
78,39,-inf,-inf,-inf,-inf
78,40,-inf,-inf,-inf,-inf
78,41,-inf,-inf,-inf,-inf
78,42,-inf,-inf,-inf,-inf
78,43,-inf,-inf,-inf,-inf
78,44,-inf,-inf,-inf,-inf
78,45,-inf,-inf,-inf,-inf
78,46,-inf,-inf,-inf,-inf
78,47,-inf,-inf,-inf,-inf
78,48,-inf,-inf,-inf,-inf
78,49,-inf,-inf,-inf,-inf
78,50,-inf,-inf,-inf,-inf
78,51,-inf,-inf,-inf,-inf
78,52,-inf,-inf,-inf,-inf
78,53,-inf,-inf,-inf,-inf
78,54,-inf,-inf,-inf,-inf
78,55,-inf,-inf,-inf,-inf
78,56,-inf,-inf,-inf,-inf
78,57,-inf,-inf,-inf,-inf
78,58,-inf,-inf,-inf,-inf
78,59,-inf,-inf,-inf,-inf
78,60,-inf,-inf,-inf,-inf
78,61,-inf,-inf,-inf,-inf
78,62,-inf,-inf,-inf,-inf
78,63,-inf,-inf,-inf,-inf
78,64,-inf,-inf,-inf,-inf
78,65,-inf,-inf,-inf,-inf
78,66,-inf,-inf,-inf,-inf
78,67,-inf,-inf,-inf,-inf
78,68,-inf,-inf,-inf,-inf
78,69,-inf,-inf,-inf,-inf
78,70,-inf,-inf,-inf,-inf
78,71,-inf,-inf,-inf,-inf
78,72,-inf,-inf,-inf,-inf
78,73,-inf,-inf,-inf,-inf
78,74,-inf,-inf,-inf,-inf
78,75,-inf,-inf,-inf,-inf
78,76,-inf,-inf,-inf,-inf
78,77,-inf,-inf,-inf,-inf
78,78,-inf,-inf,-inf,-inf
78,79,-inf,-inf,-inf,-inf
78,80,-inf,-inf,-inf,-inf
78,81,-inf,-inf,-inf,-inf
78,82,-inf,-inf,-inf,-inf
78,83,-inf,-inf,-inf,-inf
78,84,-inf,-inf,-inf,-inf
78,85,-inf,-inf,-inf,-inf
78,86,-inf,-inf,-inf,-inf
78,87,-inf,-inf,-inf,-inf
78,88,-inf,-inf,-inf,-inf
78,89,-inf,-inf,-inf,-inf
78,90,-inf,-inf,-inf,-inf
78,91,-inf,-inf,-inf,-inf
78,92,-inf,-inf,-inf,-inf
78,93,-inf,-inf,-inf,-inf
78,94,-inf,-inf,-inf,-inf
78,95,-inf,-inf,-inf,-inf
78,96,-inf,-inf,-inf,-inf
78,97,-inf,-inf,-inf,-inf
78,98,-inf,-inf,-inf,-inf
78,99,-inf,-inf,-inf,-inf
79,0,-inf,-inf,-inf,-inf
79,1,-inf,-inf,-inf,-inf
79,2,-inf,-inf,-inf,-inf
79,3,-inf,-inf,-inf,-inf
79,4,-inf,-inf,-inf,-inf
79,5,-inf,-inf,-inf,-inf
79,6,-inf,-inf,-inf,-inf
79,7,-inf,-inf,-inf,-inf
79,8,-inf,-inf,-inf,-inf
79,9,-inf,-inf,-inf,-inf
79,10,-inf,-inf,-inf,-inf
79,11,-inf,-inf,-inf,-inf
79,12,-inf,-inf,-inf,-inf
79,13,-inf,-inf,-inf,-inf
79,14,-inf,-inf,-inf,-inf
79,15,-inf,-inf,-inf,-inf
79,16,-inf,-inf,-inf,-inf
79,17,-inf,-inf,-inf,-inf
79,18,-inf,-inf,-inf,-inf
79,19,-inf,-inf,-inf,-inf
79,20,-inf,-inf,-inf,-inf
79,21,-inf,-inf,-inf,-inf
79,22,-inf,-inf,-inf,-inf
79,23,-inf,-inf,-inf,-inf
79,24,-inf,-inf,-inf,-inf
79,25,-inf,-inf,-inf,-inf
79,26,-inf,-inf,-inf,-inf
79,27,-inf,-inf,-inf,-inf
79,28,-inf,-inf,-inf,-inf
79,29,-inf,-inf,-inf,-inf
79,30,-inf,-inf,-inf,-inf
79,31,-inf,-inf,-inf,-inf
79,32,-inf,-inf,-inf,-inf
79,33,-inf,-inf,-inf,-inf
79,34,-inf,-inf,-inf,-inf
79,35,-inf,-inf,-inf,-inf
79,36,-inf,-inf,-inf,-inf
79,37,-inf,-inf,-inf,-inf
79,38,-inf,-inf,-inf,-inf
79,39,-inf,-inf,-inf,-inf
79,40,-inf,-inf,-inf,-inf
79,41,-inf,-inf,-inf,-inf
79,42,-inf,-inf,-inf,-inf
79,43,-inf,-inf,-inf,-inf
79,44,-inf,-inf,-inf,-inf
79,45,-inf,-inf,-inf,-inf
79,46,-inf,-inf,-inf,-inf
79,47,-inf,-inf,-inf,-inf
79,48,-inf,-inf,-inf,-inf
79,49,-inf,-inf,-inf,-inf
79,50,-inf,-inf,-inf,-inf
79,51,-inf,-inf,-inf,-inf
79,52,-inf,-inf,-inf,-inf
79,53,-inf,-inf,-inf,-inf
79,54,-inf,-inf,-inf,-inf
79,55,-inf,-inf,-inf,-inf
79,56,-inf,-inf,-inf,-inf
79,57,-inf,-inf,-inf,-inf
79,58,-inf,-inf,-inf,-inf
79,59,-inf,-inf,-inf,-inf
79,60,-inf,-inf,-inf,-inf
79,61,-inf,-inf,-inf,-inf
79,62,-inf,-inf,-inf,-inf
79,63,-inf,-inf,-inf,-inf
79,64,-inf,-inf,-inf,-inf
79,65,-inf,-inf,-inf,-inf
79,66,-inf,-inf,-inf,-inf
79,67,-inf,-inf,-inf,-inf
79,68,-inf,-inf,-inf,-inf
79,69,-inf,-inf,-inf,-inf
79,70,-inf,-inf,-inf,-inf
79,71,-inf,-inf,-inf,-inf
79,72,-inf,-inf,-inf,-inf
79,73,-inf,-inf,-inf,-inf
79,74,-inf,-inf,-inf,-inf
79,75,-inf,-inf,-inf,-inf
79,76,-inf,-inf,-inf,-inf
79,77,-inf,-inf,-inf,-inf
79,78,-inf,-inf,-inf,-inf
79,79,-inf,-inf,-inf,-inf
79,80,-inf,-inf,-inf,-inf
79,81,-inf,-inf,-inf,-inf
79,82,-inf,-inf,-inf,-inf
79,83,-inf,-inf,-inf,-inf
79,84,-inf,-inf,-inf,-inf
79,85,-inf,-inf,-inf,-inf
79,86,-inf,-inf,-inf,-inf
79,87,-inf,-inf,-inf,-inf
79,88,-inf,-inf,-inf,-inf
79,89,-inf,-inf,-inf,-inf
79,90,-inf,-inf,-inf,-inf
79,91,-inf,-inf,-inf,-inf
79,92,-inf,-inf,-inf,-inf
79,93,-inf,-inf,-inf,-inf
79,94,-inf,-inf,-inf,-inf
79,95,-inf,-inf,-inf,-inf
79,96,-inf,-inf,-inf,-inf
79,97,-inf,-inf,-inf,-inf
79,98,-inf,-inf,-inf,-inf
79,99,-inf,-inf,-inf,-inf
80,0,-inf,-inf,-inf,-inf
80,1,-inf,-inf,-inf,-inf
80,2,-inf,-inf,-inf,-inf
80,3,-inf,-inf,-inf,-inf
80,4,-inf,-inf,-inf,-inf
80,5,-inf,-inf,-inf,-inf
80,6,-inf,-inf,-inf,-inf
80,7,-inf,-inf,-inf,-inf
80,8,-inf,-inf,-inf,-inf
80,9,-inf,-inf,-inf,-inf
80,10,-inf,-inf,-inf,-inf
80,11,-inf,-inf,-inf,-inf
80,12,-inf,-inf,-inf,-inf
80,13,-inf,-inf,-inf,-inf
80,14,-inf,-inf,-inf,-inf
80,15,-inf,-inf,-inf,-inf
80,16,-inf,-inf,-inf,-inf
80,17,-inf,-inf,-inf,-inf
80,18,-inf,-inf,-inf,-inf
80,19,-inf,-inf,-inf,-inf
80,20,-inf,-inf,-inf,-inf
80,21,-inf,-inf,-inf,-inf
80,22,-inf,-inf,-inf,-inf
80,23,-inf,-inf,-inf,-inf
80,24,-inf,-inf,-inf,-inf
80,25,-inf,-inf,-inf,-inf
80,26,-inf,-inf,-inf,-inf
80,27,-inf,-inf,-inf,-inf
80,28,-inf,-inf,-inf,-inf
80,29,-inf,-inf,-inf,-inf
80,30,-inf,-inf,-inf,-inf
80,31,-inf,-inf,-inf,-inf
80,32,-inf,-inf,-inf,-inf
80,33,-inf,-inf,-inf,-inf
80,34,-inf,-inf,-inf,-inf
80,35,-inf,-inf,-inf,-inf
80,36,-inf,-inf,-inf,-inf
80,37,-inf,-inf,-inf,-inf
80,38,-inf,-inf,-inf,-inf
80,39,-inf,-inf,-inf,-inf
80,40,-inf,-inf,-inf,-inf
80,41,-inf,-inf,-inf,-inf
80,42,-inf,-inf,-inf,-inf
80,43,-inf,-inf,-inf,-inf
80,44,-inf,-inf,-inf,-inf
80,45,-inf,-inf,-inf,-inf
80,46,-inf,-inf,-inf,-inf
80,47,-inf,-inf,-inf,-inf
80,48,-inf,-inf,-inf,-inf
80,49,-inf,-inf,-inf,-inf
80,50,-inf,-inf,-inf,-inf
80,51,-inf,-inf,-inf,-inf
80,52,-inf,-inf,-inf,-inf
80,53,-inf,-inf,-inf,-inf
80,54,-inf,-inf,-inf,-inf
80,55,-inf,-inf,-inf,-inf
80,56,-inf,-inf,-inf,-inf
80,57,-inf,-inf,-inf,-inf
80,58,-inf,-inf,-inf,-inf
80,59,-inf,-inf,-inf,-inf
80,60,-inf,-inf,-inf,-inf
80,61,-inf,-inf,-inf,-inf
80,62,-inf,-inf,-inf,-inf
80,63,-inf,-inf,-inf,-inf
80,64,-inf,-inf,-inf,-inf
80,65,-inf,-inf,-inf,-inf
80,66,-inf,-inf,-inf,-inf
80,67,-inf,-inf,-inf,-inf
80,68,-inf,-inf,-inf,-inf
80,69,-inf,-inf,-inf,-inf
80,70,-inf,-inf,-inf,-inf
80,71,-inf,-inf,-inf,-inf
80,72,-inf,-inf,-inf,-inf
80,73,-inf,-inf,-inf,-inf
80,74,-inf,-inf,-inf,-inf
80,75,-inf,-inf,-inf,-inf
80,76,-inf,-inf,-inf,-inf
80,77,-inf,-inf,-inf,-inf
80,78,-inf,-inf,-inf,-inf
80,79,-inf,-inf,-inf,-inf
80,80,-inf,-inf,-inf,-inf
80,81,-inf,-inf,-inf,-inf
80,82,-inf,-inf,-inf,-inf
80,83,-inf,-inf,-inf,-inf
80,84,-inf,-inf,-inf,-inf
80,85,-inf,-inf,-inf,-inf
80,86,-inf,-inf,-inf,-inf
80,87,-inf,-inf,-inf,-inf
80,88,-inf,-inf,-inf,-inf
80,89,-inf,-inf,-inf,-inf
80,90,-inf,-inf,-inf,-inf
80,91,-inf,-inf,-inf,-inf
80,92,-inf,-inf,-inf,-inf
80,93,-inf,-inf,-inf,-inf
80,94,-inf,-inf,-inf,-inf
80,95,-inf,-inf,-inf,-inf
80,96,-inf,-inf,-inf,-inf
80,97,-inf,-inf,-inf,-inf
80,98,-inf,-inf,-inf,-inf
80,99,-inf,-inf,-inf,-inf
81,0,-inf,-inf,-inf,-inf
81,1,-inf,-inf,-inf,-inf
81,2,-inf,-inf,-inf,-inf
81,3,-inf,-inf,-inf,-inf
81,4,-inf,-inf,-inf,-inf
81,5,-inf,-inf,-inf,-inf
81,6,-inf,-inf,-inf,-inf
81,7,-inf,-inf,-inf,-inf
81,8,-inf,-inf,-inf,-inf
81,9,-inf,-inf,-inf,-inf
81,10,-inf,-inf,-inf,-inf
81,11,-inf,-inf,-inf,-inf
81,12,-inf,-inf,-inf,-inf
81,13,-inf,-inf,-inf,-inf
81,14,-inf,-inf,-inf,-inf
81,15,-inf,-inf,-inf,-inf
81,16,-inf,-inf,-inf,-inf
81,17,-inf,-inf,-inf,-inf
81,18,-inf,-inf,-inf,-inf
81,19,-inf,-inf,-inf,-inf
81,20,-inf,-inf,-inf,-inf
81,21,-inf,-inf,-inf,-inf
81,22,-inf,-inf,-inf,-inf
81,23,-inf,-inf,-inf,-inf
81,24,-inf,-inf,-inf,-inf
81,25,-inf,-inf,-inf,-inf
81,26,-inf,-inf,-inf,-inf
81,27,-inf,-inf,-inf,-inf
81,28,-inf,-inf,-inf,-inf
81,29,-inf,-inf,-inf,-inf
81,30,-inf,-inf,-inf,-inf
81,31,-inf,-inf,-inf,-inf
81,32,-inf,-inf,-inf,-inf
81,33,-inf,-inf,-inf,-inf
81,34,-inf,-inf,-inf,-inf
81,35,-inf,-inf,-inf,-inf
81,36,-inf,-inf,-inf,-inf
81,37,-inf,-inf,-inf,-inf
81,38,-inf,-inf,-inf,-inf
81,39,-inf,-inf,-inf,-inf
81,40,-inf,-inf,-inf,-inf
81,41,-inf,-inf,-inf,-inf
81,42,-inf,-inf,-inf,-inf
81,43,-inf,-inf,-inf,-inf
81,44,-inf,-inf,-inf,-inf
81,45,-inf,-inf,-inf,-inf
81,46,-inf,-inf,-inf,-inf
81,47,-inf,-inf,-inf,-inf
81,48,-inf,-inf,-inf,-inf
81,49,-inf,-inf,-inf,-inf
81,50,-inf,-inf,-inf,-inf
81,51,-inf,-inf,-inf,-inf
81,52,-inf,-inf,-inf,-inf
81,53,-inf,-inf,-inf,-inf
81,54,-inf,-inf,-inf,-inf
81,55,-inf,-inf,-inf,-inf
81,56,-inf,-inf,-inf,-inf
81,57,-inf,-inf,-inf,-inf
81,58,-inf,-inf,-inf,-inf
81,59,-inf,-inf,-inf,-inf
81,60,-inf,-inf,-inf,-inf
81,61,-inf,-inf,-inf,-inf
81,62,-inf,-inf,-inf,-inf
81,63,-inf,-inf,-inf,-inf
81,64,-inf,-inf,-inf,-inf
81,65,-inf,-inf,-inf,-inf
81,66,-inf,-inf,-inf,-inf
81,67,-inf,-inf,-inf,-inf
81,68,-inf,-inf,-inf,-inf
81,69,-inf,-inf,-inf,-inf
81,70,-inf,-inf,-inf,-inf
81,71,-inf,-inf,-inf,-inf
81,72,-inf,-inf,-inf,-inf
81,73,-inf,-inf,-inf,-inf
81,74,-inf,-inf,-inf,-inf
81,75,-inf,-inf,-inf,-inf
81,76,-inf,-inf,-inf,-inf
81,77,-inf,-inf,-inf,-inf
81,78,-inf,-inf,-inf,-inf
81,79,-inf,-inf,-inf,-inf
81,80,-inf,-inf,-inf,-inf
81,81,-inf,-inf,-inf,-inf
81,82,-inf,-inf,-inf,-inf
81,83,-inf,-inf,-inf,-inf
81,84,-inf,-inf,-inf,-inf
81,85,-inf,-inf,-inf,-inf
81,86,-inf,-inf,-inf,-inf
81,87,-inf,-inf,-inf,-inf
81,88,-inf,-inf,-inf,-inf
81,89,-inf,-inf,-inf,-inf
81,90,-inf,-inf,-inf,-inf
81,91,-inf,-inf,-inf,-inf
81,92,-inf,-inf,-inf,-inf
81,93,-inf,-inf,-inf,-inf
81,94,-inf,-inf,-inf,-inf
81,95,-inf,-inf,-inf,-inf
81,96,-inf,-inf,-inf,-inf
81,97,-inf,-inf,-inf,-inf
81,98,-inf,-inf,-inf,-inf
81,99,-inf,-inf,-inf,-inf
82,0,-inf,-inf,-inf,-inf
82,1,-inf,-inf,-inf,-inf
82,2,-inf,-inf,-inf,-inf
82,3,-inf,-inf,-inf,-inf
82,4,-inf,-inf,-inf,-inf
82,5,-inf,-inf,-inf,-inf
82,6,-inf,-inf,-inf,-inf
82,7,-inf,-inf,-inf,-inf
82,8,-inf,-inf,-inf,-inf
82,9,-inf,-inf,-inf,-inf
82,10,-inf,-inf,-inf,-inf
82,11,-inf,-inf,-inf,-inf
82,12,-inf,-inf,-inf,-inf
82,13,-inf,-inf,-inf,-inf
82,14,-inf,-inf,-inf,-inf
82,15,-inf,-inf,-inf,-inf
82,16,-inf,-inf,-inf,-inf
82,17,-inf,-inf,-inf,-inf
82,18,-inf,-inf,-inf,-inf
82,19,-inf,-inf,-inf,-inf
82,20,-inf,-inf,-inf,-inf
82,21,-inf,-inf,-inf,-inf
82,22,-inf,-inf,-inf,-inf
82,23,-inf,-inf,-inf,-inf
82,24,-inf,-inf,-inf,-inf
82,25,-inf,-inf,-inf,-inf
82,26,-inf,-inf,-inf,-inf
82,27,-inf,-inf,-inf,-inf
82,28,-inf,-inf,-inf,-inf
82,29,-inf,-inf,-inf,-inf
82,30,-inf,-inf,-inf,-inf
82,31,-inf,-inf,-inf,-inf
82,32,-inf,-inf,-inf,-inf
82,33,-inf,-inf,-inf,-inf
82,34,-inf,-inf,-inf,-inf
82,35,-inf,-inf,-inf,-inf
82,36,-inf,-inf,-inf,-inf
82,37,-inf,-inf,-inf,-inf
82,38,-inf,-inf,-inf,-inf
82,39,-inf,-inf,-inf,-inf
82,40,-inf,-inf,-inf,-inf
82,41,-inf,-inf,-inf,-inf
82,42,-inf,-inf,-inf,-inf
82,43,-inf,-inf,-inf,-inf
82,44,-inf,-inf,-inf,-inf
82,45,-inf,-inf,-inf,-inf
82,46,-inf,-inf,-inf,-inf
82,47,-inf,-inf,-inf,-inf
82,48,-inf,-inf,-inf,-inf
82,49,-inf,-inf,-inf,-inf
82,50,-inf,-inf,-inf,-inf
82,51,-inf,-inf,-inf,-inf
82,52,-inf,-inf,-inf,-inf
82,53,-inf,-inf,-inf,-inf
82,54,-inf,-inf,-inf,-inf
82,55,-inf,-inf,-inf,-inf
82,56,-inf,-inf,-inf,-inf
82,57,-inf,-inf,-inf,-inf
82,58,-inf,-inf,-inf,-inf
82,59,-inf,-inf,-inf,-inf
82,60,-inf,-inf,-inf,-inf
82,61,-inf,-inf,-inf,-inf
82,62,-inf,-inf,-inf,-inf
82,63,-inf,-inf,-inf,-inf
82,64,-inf,-inf,-inf,-inf
82,65,-inf,-inf,-inf,-inf
82,66,-inf,-inf,-inf,-inf
82,67,-inf,-inf,-inf,-inf
82,68,-inf,-inf,-inf,-inf
82,69,-inf,-inf,-inf,-inf
82,70,-inf,-inf,-inf,-inf
82,71,-inf,-inf,-inf,-inf
82,72,-inf,-inf,-inf,-inf
82,73,-inf,-inf,-inf,-inf
82,74,-inf,-inf,-inf,-inf
82,75,-inf,-inf,-inf,-inf
82,76,-inf,-inf,-inf,-inf
82,77,-inf,-inf,-inf,-inf
82,78,-inf,-inf,-inf,-inf
82,79,-inf,-inf,-inf,-inf
82,80,-inf,-inf,-inf,-inf
82,81,-inf,-inf,-inf,-inf
82,82,-inf,-inf,-inf,-inf
82,83,-inf,-inf,-inf,-inf
82,84,-inf,-inf,-inf,-inf
82,85,-inf,-inf,-inf,-inf
82,86,-inf,-inf,-inf,-inf
82,87,-inf,-inf,-inf,-inf
82,88,-inf,-inf,-inf,-inf
82,89,-inf,-inf,-inf,-inf
82,90,-inf,-inf,-inf,-inf
82,91,-inf,-inf,-inf,-inf
82,92,-inf,-inf,-inf,-inf
82,93,-inf,-inf,-inf,-inf
82,94,-inf,-inf,-inf,-inf
82,95,-inf,-inf,-inf,-inf
82,96,-inf,-inf,-inf,-inf
82,97,-inf,-inf,-inf,-inf
82,98,-inf,-inf,-inf,-inf
82,99,-inf,-inf,-inf,-inf
83,0,-inf,-inf,-inf,-inf
83,1,-inf,-inf,-inf,-inf
83,2,-inf,-inf,-inf,-inf
83,3,-inf,-inf,-inf,-inf
83,4,-inf,-inf,-inf,-inf
83,5,-inf,-inf,-inf,-inf
83,6,-inf,-inf,-inf,-inf
83,7,-inf,-inf,-inf,-inf
83,8,-inf,-inf,-inf,-inf
83,9,-inf,-inf,-inf,-inf
83,10,-inf,-inf,-inf,-inf
83,11,-inf,-inf,-inf,-inf
83,12,-inf,-inf,-inf,-inf
83,13,-inf,-inf,-inf,-inf
83,14,-inf,-inf,-inf,-inf
83,15,-inf,-inf,-inf,-inf
83,16,-inf,-inf,-inf,-inf
83,17,-inf,-inf,-inf,-inf
83,18,-inf,-inf,-inf,-inf
83,19,-inf,-inf,-inf,-inf
83,20,-inf,-inf,-inf,-inf
83,21,-inf,-inf,-inf,-inf
83,22,-inf,-inf,-inf,-inf
83,23,-inf,-inf,-inf,-inf
83,24,-inf,-inf,-inf,-inf
83,25,-inf,-inf,-inf,-inf
83,26,-inf,-inf,-inf,-inf
83,27,-inf,-inf,-inf,-inf
83,28,-inf,-inf,-inf,-inf
83,29,-inf,-inf,-inf,-inf
83,30,-inf,-inf,-inf,-inf
83,31,-inf,-inf,-inf,-inf
83,32,-inf,-inf,-inf,-inf
83,33,-inf,-inf,-inf,-inf
83,34,-inf,-inf,-inf,-inf
83,35,-inf,-inf,-inf,-inf
83,36,-inf,-inf,-inf,-inf
83,37,-inf,-inf,-inf,-inf
83,38,-inf,-inf,-inf,-inf
83,39,-inf,-inf,-inf,-inf
83,40,-inf,-inf,-inf,-inf
83,41,-inf,-inf,-inf,-inf
83,42,-inf,-inf,-inf,-inf
